timestamp,open,high,low,close,volume,status
2025-08-15 19:00:00,1.17069,1.17071,1.17047,1.17047,55,bearish
2025-08-15 19:01:00,1.17047,1.17072,1.17047,1.17072,43,bullish
2025-08-15 19:02:00,1.17071,1.17082,1.17067,1.17072,61,bullish
2025-08-15 19:03:00,1.17071,1.17076,1.17056,1.17056,47,bearish
2025-08-15 19:04:00,1.17052,1.17052,1.17042,1.17045,54,bearish
2025-08-15 19:05:00,1.17045,1.17046,1.17039,1.17045,38,bullish
2025-08-15 19:06:00,1.17045,1.17052,1.17044,1.1705,22,bullish
2025-08-15 19:07:00,1.1705,1.1705,1.17039,1.17042,34,bearish
2025-08-15 19:08:00,1.17042,1.17051,1.17026,1.17029,37,bearish
2025-08-15 19:09:00,1.17028,1.17042,1.17024,1.17035,67,bullish
2025-08-15 19:10:00,1.17036,1.17054,1.17034,1.17041,53,bullish
2025-08-15 19:11:00,1.1704,1.17042,1.17032,1.17041,35,bullish
2025-08-15 19:12:00,1.17044,1.1706,1.17041,1.17057,43,bullish
2025-08-15 19:13:00,1.17057,1.17057,1.17044,1.17046,42,bearish
2025-08-15 19:14:00,1.17046,1.17049,1.17034,1.17049,52,bullish
2025-08-15 19:15:00,1.17049,1.17055,1.17042,1.17043,49,bearish
2025-08-15 19:16:00,1.17043,1.17053,1.17042,1.17045,50,bullish
2025-08-15 19:17:00,1.17046,1.17048,1.1704,1.17042,41,bearish
2025-08-15 19:18:00,1.17042,1.17051,1.17035,1.17048,42,bullish
2025-08-15 19:19:00,1.17048,1.17048,1.17038,1.17043,24,bearish
2025-08-15 19:20:00,1.17041,1.17043,1.17027,1.1703,46,bearish
2025-08-15 19:21:00,1.1703,1.17043,1.17028,1.17038,50,bullish
2025-08-15 19:22:00,1.17034,1.17049,1.17027,1.17039,56,bullish
2025-08-15 19:23:00,1.17037,1.17038,1.17029,1.17032,25,bearish
2025-08-15 19:24:00,1.17032,1.17036,1.1703,1.17031,29,bearish
2025-08-15 19:25:00,1.17031,1.17042,1.17028,1.17031,47,bullish
2025-08-15 19:26:00,1.17031,1.17035,1.17029,1.1703,31,bearish
2025-08-15 19:27:00,1.17029,1.1703,1.17024,1.17025,34,bearish
2025-08-15 19:28:00,1.17024,1.1703,1.17022,1.17025,47,bullish
2025-08-15 19:29:00,1.17024,1.17033,1.17021,1.17033,51,bullish
2025-08-15 19:30:00,1.17036,1.17036,1.17025,1.17031,59,bearish
2025-08-15 19:31:00,1.17034,1.17035,1.17025,1.1703,39,bearish
2025-08-15 19:32:00,1.1703,1.17032,1.17025,1.1703,18,bullish
2025-08-15 19:33:00,1.1703,1.17034,1.17024,1.1703,49,bullish
2025-08-15 19:34:00,1.1703,1.17042,1.1703,1.17041,52,bullish
2025-08-15 19:35:00,1.1704,1.17046,1.17034,1.17037,34,bearish
2025-08-15 19:36:00,1.17036,1.17036,1.17034,1.17036,13,bullish
2025-08-15 19:37:00,1.17036,1.17041,1.17028,1.1703,23,bearish
2025-08-15 19:38:00,1.1703,1.17039,1.1703,1.17038,23,bullish
2025-08-15 19:39:00,1.17037,1.1704,1.17037,1.1704,21,bullish
2025-08-15 19:40:00,1.1704,1.17042,1.17029,1.1703,29,bearish
2025-08-15 19:41:00,1.1703,1.17035,1.17029,1.1703,21,bullish
2025-08-15 19:42:00,1.17029,1.17031,1.17023,1.1703,31,bullish
2025-08-15 19:43:00,1.17029,1.1704,1.17026,1.17036,30,bullish
2025-08-15 19:44:00,1.17036,1.17038,1.17025,1.17025,30,bearish
2025-08-15 19:45:00,1.17026,1.17029,1.17023,1.17025,32,bearish
2025-08-15 19:46:00,1.17024,1.17039,1.17021,1.17036,45,bullish
2025-08-15 19:47:00,1.17037,1.17037,1.17026,1.17034,42,bearish
2025-08-15 19:48:00,1.17035,1.17039,1.17033,1.17039,22,bullish
2025-08-15 19:49:00,1.1704,1.17041,1.17027,1.1703,32,bearish
2025-08-15 19:50:00,1.1703,1.17036,1.1703,1.17035,27,bullish
2025-08-15 19:51:00,1.17034,1.17036,1.17026,1.17028,28,bearish
2025-08-15 19:52:00,1.17027,1.17032,1.17024,1.17029,31,bullish
2025-08-15 19:53:00,1.17029,1.17036,1.17029,1.17033,16,bullish
2025-08-15 19:54:00,1.17033,1.17033,1.17024,1.17027,30,bearish
2025-08-15 19:55:00,1.17027,1.17027,1.1702,1.17021,22,bearish
2025-08-15 19:56:00,1.1702,1.17021,1.16996,1.1701,60,bearish
2025-08-15 19:57:00,1.1701,1.17026,1.17009,1.17026,36,bullish
2025-08-15 19:58:00,1.17026,1.1703,1.1702,1.17025,55,bearish
2025-08-15 19:59:00,1.17025,1.17038,1.17024,1.17038,36,bullish
2025-08-15 20:00:00,1.17039,1.1704,1.1703,1.1703,58,bearish
2025-08-15 20:01:00,1.1703,1.17034,1.16994,1.17006,70,bearish
2025-08-15 20:02:00,1.17007,1.17011,1.17002,1.17006,40,bearish
2025-08-15 20:03:00,1.17005,1.17012,1.17005,1.17011,39,bullish
2025-08-15 20:04:00,1.17012,1.17029,1.17011,1.17027,36,bullish
2025-08-15 20:05:00,1.17027,1.17028,1.17021,1.17022,15,bearish
2025-08-15 20:06:00,1.17022,1.17024,1.17021,1.17022,22,bullish
2025-08-15 20:07:00,1.17022,1.17043,1.17022,1.17039,44,bullish
2025-08-15 20:08:00,1.1704,1.1705,1.1704,1.17048,28,bullish
2025-08-15 20:09:00,1.17048,1.17048,1.17034,1.17038,38,bearish
2025-08-15 20:10:00,1.17038,1.17044,1.17037,1.17042,29,bullish
2025-08-15 20:11:00,1.17042,1.17046,1.17036,1.1704,41,bearish
2025-08-15 20:12:00,1.1704,1.1705,1.17037,1.17049,31,bullish
2025-08-15 20:13:00,1.17049,1.1705,1.17038,1.17038,37,bearish
2025-08-15 20:14:00,1.17038,1.17043,1.17037,1.1704,23,bullish
2025-08-15 20:15:00,1.17038,1.17041,1.17037,1.1704,23,bullish
2025-08-15 20:16:00,1.1704,1.17041,1.17037,1.17038,20,bearish
2025-08-15 20:17:00,1.17037,1.17049,1.17037,1.17049,20,bullish
2025-08-15 20:18:00,1.17049,1.17049,1.17025,1.17026,24,bearish
2025-08-15 20:19:00,1.17026,1.17026,1.17016,1.17021,35,bearish
2025-08-15 20:20:00,1.17021,1.17021,1.16996,1.17005,43,bearish
2025-08-15 20:21:00,1.17005,1.17017,1.17005,1.17013,38,bullish
2025-08-15 20:22:00,1.17013,1.17025,1.1701,1.17022,35,bullish
2025-08-15 20:23:00,1.17023,1.17023,1.17002,1.17002,43,bearish
2025-08-15 20:24:00,1.17003,1.17007,1.17001,1.17003,34,bullish
2025-08-15 20:25:00,1.17003,1.17009,1.16995,1.17002,45,bearish
2025-08-15 20:26:00,1.17002,1.17012,1.17001,1.17011,20,bullish
2025-08-15 20:27:00,1.17011,1.17027,1.17011,1.17027,22,bullish
2025-08-15 20:28:00,1.17027,1.17027,1.17007,1.17015,44,bearish
2025-08-15 20:29:00,1.17016,1.17017,1.17006,1.17007,46,bearish
2025-08-15 20:30:00,1.17007,1.17011,1.17005,1.17006,25,bearish
2025-08-15 20:31:00,1.17006,1.17017,1.17006,1.17016,18,bullish
2025-08-15 20:32:00,1.17017,1.17017,1.17006,1.1701,33,bearish
2025-08-15 20:33:00,1.1701,1.17018,1.1701,1.17017,34,bullish
2025-08-15 20:34:00,1.17016,1.17018,1.16996,1.17006,33,bearish
2025-08-15 20:35:00,1.17007,1.17007,1.16999,1.17005,28,bearish
2025-08-15 20:36:00,1.17003,1.1701,1.17001,1.1701,25,bullish
2025-08-15 20:37:00,1.1701,1.1701,1.17005,1.17007,23,bearish
2025-08-15 20:38:00,1.17006,1.17012,1.17006,1.17011,17,bullish
2025-08-15 20:39:00,1.17014,1.17017,1.17007,1.17012,23,bearish
2025-08-15 20:40:00,1.17011,1.17039,1.17011,1.17036,37,bullish
2025-08-15 20:41:00,1.17036,1.17036,1.17027,1.17029,27,bearish
2025-08-15 20:42:00,1.17029,1.17038,1.17027,1.17037,34,bullish
2025-08-15 20:43:00,1.17037,1.17042,1.17034,1.1704,16,bullish
2025-08-15 20:44:00,1.1704,1.17051,1.1704,1.17047,27,bullish
2025-08-15 20:45:00,1.17047,1.17048,1.17039,1.17048,25,bullish
2025-08-15 20:46:00,1.17049,1.17049,1.17031,1.17033,21,bearish
2025-08-15 20:47:00,1.17032,1.17033,1.17023,1.17025,26,bearish
2025-08-15 20:48:00,1.17024,1.17034,1.17024,1.1703,26,bullish
2025-08-15 20:49:00,1.1703,1.17031,1.17024,1.17026,27,bearish
2025-08-15 20:50:00,1.17026,1.17033,1.17025,1.17032,29,bullish
2025-08-15 20:51:00,1.17032,1.17034,1.17029,1.17029,31,bearish
2025-08-15 20:52:00,1.1703,1.1703,1.17023,1.17027,30,bearish
2025-08-15 20:53:00,1.17027,1.17047,1.17025,1.17041,40,bullish
2025-08-15 20:54:00,1.17041,1.17047,1.1704,1.17047,16,bullish
2025-08-15 20:55:00,1.17049,1.17056,1.17047,1.17055,22,bullish
2025-08-15 20:56:00,1.17055,1.1706,1.17055,1.17058,37,bullish
2025-08-15 20:57:00,1.17058,1.17059,1.17048,1.17048,28,bearish
2025-08-15 20:58:00,1.17048,1.1705,1.17039,1.17042,34,bearish
2025-08-15 20:59:00,1.17041,1.17047,1.1704,1.17045,32,bullish
2025-08-15 21:00:00,1.17045,1.17048,1.17041,1.17042,30,bearish
2025-08-15 21:01:00,1.17041,1.17042,1.17032,1.17032,37,bearish
2025-08-15 21:02:00,1.17033,1.17033,1.17022,1.1703,26,bearish
2025-08-15 21:03:00,1.1703,1.17051,1.17028,1.1705,28,bullish
2025-08-15 21:04:00,1.17051,1.17052,1.17037,1.17041,32,bearish
2025-08-15 21:05:00,1.17039,1.17045,1.17037,1.17037,21,bearish
2025-08-15 21:06:00,1.17037,1.17042,1.17002,1.17018,68,bearish
2025-08-15 21:07:00,1.1702,1.1702,1.16986,1.17001,55,bearish
2025-08-15 21:08:00,1.17002,1.17005,1.1699,1.16997,47,bearish
2025-08-15 21:09:00,1.16997,1.1702,1.16996,1.1702,31,bullish
2025-08-15 21:10:00,1.17019,1.1703,1.17019,1.17029,16,bullish
2025-08-15 21:11:00,1.1703,1.1703,1.17022,1.17025,19,bearish
2025-08-15 21:12:00,1.17025,1.17032,1.17025,1.1703,17,bullish
2025-08-15 21:13:00,1.17031,1.17048,1.1703,1.17048,23,bullish
2025-08-15 21:14:00,1.17048,1.17051,1.17042,1.17042,25,bearish
2025-08-15 21:15:00,1.17043,1.17055,1.17043,1.17052,32,bullish
2025-08-15 21:16:00,1.17053,1.17059,1.17046,1.17047,27,bearish
2025-08-15 21:17:00,1.17049,1.1705,1.17039,1.17045,33,bearish
2025-08-15 21:18:00,1.17041,1.17055,1.1704,1.17055,37,bullish
2025-08-15 21:19:00,1.17057,1.17061,1.17054,1.17061,25,bullish
2025-08-15 21:20:00,1.17062,1.17063,1.17054,1.17055,36,bearish
2025-08-15 21:21:00,1.17056,1.17066,1.17055,1.17066,35,bullish
2025-08-15 21:22:00,1.17066,1.17067,1.17046,1.17047,21,bearish
2025-08-15 21:23:00,1.17048,1.17049,1.17047,1.17048,17,bullish
2025-08-15 21:24:00,1.17047,1.17058,1.17047,1.17057,34,bullish
2025-08-15 21:25:00,1.1706,1.17061,1.17049,1.17049,35,bearish
2025-08-15 21:26:00,1.17048,1.17053,1.17048,1.17048,24,bullish
2025-08-15 21:27:00,1.17047,1.17052,1.17042,1.17044,20,bearish
2025-08-15 21:28:00,1.17045,1.17047,1.17042,1.17046,21,bullish
2025-08-15 21:29:00,1.17041,1.17041,1.1703,1.1703,20,bearish
2025-08-15 21:30:00,1.17025,1.17043,1.17025,1.17042,34,bullish
2025-08-15 21:31:00,1.1704,1.17044,1.17036,1.17043,35,bullish
2025-08-15 21:32:00,1.17043,1.17044,1.17041,1.17044,32,bullish
2025-08-15 21:33:00,1.17044,1.17047,1.17027,1.17035,34,bearish
2025-08-15 21:34:00,1.17035,1.17035,1.17027,1.17033,28,bearish
2025-08-15 21:35:00,1.17033,1.17038,1.17028,1.1703,25,bearish
2025-08-15 21:36:00,1.1703,1.1703,1.17019,1.17024,33,bearish
2025-08-15 21:37:00,1.17025,1.17033,1.17024,1.17032,11,bullish
2025-08-15 21:38:00,1.17032,1.17033,1.17031,1.17031,14,bearish
2025-08-15 21:39:00,1.17031,1.17037,1.17031,1.17035,20,bullish
2025-08-15 21:40:00,1.17034,1.17034,1.1702,1.17025,33,bearish
2025-08-15 21:41:00,1.17026,1.17028,1.17025,1.17026,22,bullish
2025-08-15 21:42:00,1.17026,1.17027,1.17015,1.17017,28,bearish
2025-08-15 21:43:00,1.17017,1.17027,1.17015,1.17026,20,bullish
2025-08-15 21:44:00,1.17027,1.17028,1.17026,1.17026,18,bearish
2025-08-15 21:45:00,1.17025,1.17025,1.1701,1.17011,15,bearish
2025-08-15 21:46:00,1.17012,1.17022,1.17012,1.1702,20,bullish
2025-08-15 21:47:00,1.1702,1.1703,1.17019,1.17021,19,bullish
2025-08-15 21:48:00,1.17021,1.17029,1.17018,1.17026,23,bullish
2025-08-15 21:49:00,1.17027,1.17032,1.17026,1.17032,13,bullish
2025-08-15 21:50:00,1.1704,1.17048,1.17037,1.17046,42,bullish
2025-08-15 21:51:00,1.17047,1.1705,1.17042,1.17043,16,bearish
2025-08-15 21:52:00,1.17043,1.17047,1.17042,1.17047,9,bullish
2025-08-15 21:53:00,1.17047,1.17052,1.17039,1.17039,31,bearish
2025-08-15 21:54:00,1.17039,1.17039,1.17035,1.17039,23,bullish
2025-08-15 21:55:00,1.17037,1.17038,1.17023,1.17026,39,bearish
2025-08-15 21:56:00,1.17019,1.17026,1.17016,1.17024,25,bullish
2025-08-15 21:57:00,1.17024,1.17036,1.17024,1.1703,51,bullish
2025-08-15 21:58:00,1.1703,1.17032,1.17026,1.17029,17,bearish
2025-08-15 21:59:00,1.17029,1.17029,1.17022,1.17025,46,bearish
2025-08-15 22:00:00,1.17024,1.17026,1.17015,1.17017,30,bearish
2025-08-15 22:01:00,1.17017,1.17018,1.1701,1.17013,31,bearish
2025-08-15 22:02:00,1.17011,1.17022,1.17011,1.17022,22,bullish
2025-08-15 22:03:00,1.17023,1.1703,1.17023,1.1703,17,bullish
2025-08-15 22:04:00,1.1703,1.1703,1.17024,1.17026,12,bearish
2025-08-15 22:05:00,1.17025,1.17025,1.17019,1.1702,26,bearish
2025-08-15 22:06:00,1.1702,1.17022,1.17013,1.1702,30,bullish
2025-08-15 22:07:00,1.17019,1.17026,1.17015,1.17025,18,bullish
2025-08-15 22:08:00,1.17025,1.17025,1.17014,1.17021,40,bearish
2025-08-15 22:09:00,1.1702,1.17026,1.17019,1.17025,12,bullish
2025-08-15 22:10:00,1.17026,1.17034,1.17025,1.17031,27,bullish
2025-08-15 22:11:00,1.1703,1.17031,1.17026,1.17027,23,bearish
2025-08-15 22:12:00,1.17026,1.17027,1.17018,1.17022,17,bearish
2025-08-15 22:13:00,1.1702,1.17027,1.1702,1.17025,17,bullish
2025-08-15 22:14:00,1.17022,1.17027,1.17021,1.17021,14,bearish
2025-08-15 22:15:00,1.17022,1.17022,1.17019,1.1702,18,bearish
2025-08-15 22:16:00,1.17019,1.17019,1.17015,1.17017,22,bearish
2025-08-15 22:17:00,1.17018,1.1702,1.17015,1.1702,12,bullish
2025-08-15 22:18:00,1.17019,1.1702,1.17007,1.17012,20,bearish
2025-08-15 22:19:00,1.17012,1.17013,1.17005,1.17006,11,bearish
2025-08-15 22:20:00,1.17006,1.17007,1.17004,1.17005,11,bearish
2025-08-15 22:21:00,1.17005,1.17006,1.17004,1.17005,9,bullish
2025-08-15 22:22:00,1.17,1.17004,1.17,1.17001,13,bullish
2025-08-15 22:23:00,1.17001,1.17022,1.17001,1.17015,30,bullish
2025-08-15 22:24:00,1.17015,1.17021,1.17013,1.17017,24,bullish
2025-08-15 22:25:00,1.17018,1.17018,1.1701,1.17013,27,bearish
2025-08-15 22:26:00,1.17013,1.17015,1.1701,1.17015,20,bullish
2025-08-15 22:27:00,1.17015,1.17016,1.17008,1.17009,9,bearish
2025-08-15 22:28:00,1.1701,1.17011,1.17006,1.1701,23,bullish
2025-08-15 22:29:00,1.17012,1.17013,1.17009,1.17011,24,bearish
2025-08-15 22:30:00,1.17011,1.17016,1.17011,1.17015,14,bullish
2025-08-15 22:31:00,1.17014,1.17015,1.1701,1.17014,13,bullish
2025-08-15 22:32:00,1.17014,1.17022,1.17014,1.17019,22,bullish
2025-08-15 22:33:00,1.17018,1.17023,1.17016,1.17022,19,bullish
2025-08-15 22:34:00,1.17021,1.17023,1.17021,1.17021,11,bullish
2025-08-15 22:35:00,1.17021,1.17024,1.17014,1.17024,30,bullish
2025-08-15 22:36:00,1.17019,1.17035,1.17019,1.1703,19,bullish
2025-08-15 22:37:00,1.17029,1.17034,1.17027,1.17027,24,bearish
2025-08-15 22:38:00,1.17028,1.17028,1.17024,1.17025,8,bearish
2025-08-15 22:39:00,1.17024,1.17029,1.17024,1.17025,20,bullish
2025-08-15 22:40:00,1.17027,1.17027,1.17023,1.17024,9,bearish
2025-08-15 22:41:00,1.17024,1.17028,1.17023,1.17023,12,bearish
2025-08-15 22:42:00,1.17022,1.17025,1.17022,1.17023,22,bullish
2025-08-15 22:43:00,1.17023,1.17025,1.17013,1.17014,45,bearish
2025-08-15 22:44:00,1.17015,1.1702,1.17013,1.17016,18,bullish
2025-08-15 22:45:00,1.17016,1.17017,1.17009,1.17012,29,bearish
2025-08-15 22:46:00,1.17014,1.17015,1.1701,1.1701,8,bearish
2025-08-15 22:47:00,1.1701,1.17012,1.17009,1.17011,25,bullish
2025-08-15 22:48:00,1.17011,1.17014,1.17005,1.17006,23,bearish
2025-08-15 22:49:00,1.17006,1.17011,1.17001,1.17009,31,bullish
2025-08-15 22:50:00,1.17008,1.17019,1.17008,1.17016,32,bullish
2025-08-15 22:51:00,1.17012,1.17013,1.17,1.1701,30,bearish
2025-08-15 22:52:00,1.17011,1.17011,1.17009,1.1701,20,bearish
2025-08-15 22:53:00,1.17011,1.17015,1.17011,1.17014,20,bullish
2025-08-15 22:54:00,1.17015,1.17021,1.17014,1.1702,17,bullish
2025-08-15 22:55:00,1.1702,1.17025,1.17015,1.1702,43,bullish
2025-08-15 22:56:00,1.1702,1.17021,1.17014,1.1702,16,bullish
2025-08-15 22:57:00,1.17019,1.17021,1.17015,1.17021,32,bullish
2025-08-15 22:58:00,1.17021,1.17025,1.1701,1.1701,45,bearish
2025-08-15 22:59:00,1.1701,1.17016,1.17008,1.17009,40,bearish
2025-08-15 23:00:00,1.17009,1.17021,1.17009,1.17017,42,bullish
2025-08-15 23:01:00,1.17016,1.17017,1.17011,1.17011,15,bearish
2025-08-15 23:02:00,1.17011,1.17019,1.17011,1.17019,27,bullish
2025-08-15 23:03:00,1.17018,1.17027,1.17014,1.17025,29,bullish
2025-08-15 23:04:00,1.17025,1.17027,1.17025,1.17025,5,bullish
2025-08-15 23:05:00,1.17027,1.17031,1.17024,1.1703,16,bullish
2025-08-15 23:06:00,1.17031,1.17035,1.17028,1.17035,14,bullish
2025-08-15 23:07:00,1.17035,1.17053,1.17035,1.17053,21,bullish
2025-08-15 23:08:00,1.17053,1.17053,1.17049,1.1705,7,bearish
2025-08-15 23:09:00,1.1705,1.1705,1.17045,1.17046,7,bearish
2025-08-15 23:10:00,1.17045,1.17054,1.17044,1.17052,20,bullish
2025-08-15 23:11:00,1.17052,1.17054,1.17048,1.17049,14,bearish
2025-08-15 23:12:00,1.1705,1.17071,1.1705,1.17071,31,bullish
2025-08-15 23:13:00,1.1707,1.1708,1.1707,1.1708,28,bullish
2025-08-15 23:14:00,1.17078,1.1708,1.17071,1.1708,24,bullish
2025-08-15 23:15:00,1.17079,1.1708,1.17079,1.1708,2,bullish
2025-08-15 23:16:00,1.1708,1.1708,1.17076,1.17077,10,bearish
2025-08-15 23:17:00,1.17077,1.17077,1.17047,1.17047,20,bearish
2025-08-15 23:18:00,1.17047,1.17047,1.1704,1.17042,24,bearish
2025-08-15 23:19:00,1.17044,1.17052,1.17044,1.17052,10,bullish
2025-08-15 23:20:00,1.17052,1.17065,1.1705,1.17062,16,bullish
2025-08-15 23:21:00,1.17062,1.17062,1.17056,1.17056,5,bearish
2025-08-15 23:22:00,1.17056,1.17056,1.17049,1.17051,9,bearish
2025-08-15 23:23:00,1.17051,1.17052,1.17041,1.17043,21,bearish
2025-08-15 23:24:00,1.17044,1.17044,1.17037,1.17037,12,bearish
2025-08-15 23:25:00,1.17039,1.1704,1.17038,1.17039,10,bullish
2025-08-15 23:26:00,1.17039,1.17046,1.17038,1.17044,11,bullish
2025-08-15 23:27:00,1.17044,1.17045,1.17044,1.17044,3,bullish
2025-08-15 23:28:00,1.17044,1.17047,1.17042,1.17042,11,bearish
2025-08-15 23:29:00,1.17043,1.17054,1.1704,1.1704,40,bearish
2025-08-15 23:30:00,1.17039,1.17041,1.17032,1.17041,23,bullish
2025-08-15 23:31:00,1.17041,1.17044,1.17032,1.17032,23,bearish
2025-08-15 23:32:00,1.17033,1.17035,1.17015,1.17018,31,bearish
2025-08-15 23:33:00,1.17021,1.17023,1.17018,1.1702,13,bearish
2025-08-15 23:34:00,1.1702,1.1702,1.17017,1.17018,4,bearish
2025-08-15 23:35:00,1.17017,1.17019,1.17017,1.17018,9,bullish
2025-08-15 23:36:00,1.17018,1.17021,1.17017,1.17018,12,bullish
2025-08-15 23:37:00,1.17021,1.17021,1.17016,1.17019,17,bearish
2025-08-15 23:38:00,1.17019,1.17019,1.17015,1.17016,8,bearish
2025-08-15 23:39:00,1.17016,1.17017,1.17015,1.17016,9,bullish
2025-08-15 23:40:00,1.17013,1.17017,1.17008,1.17008,15,bearish
2025-08-15 23:41:00,1.17009,1.17009,1.17008,1.17009,11,bullish
2025-08-15 23:42:00,1.17009,1.17009,1.17002,1.17002,8,bearish
2025-08-15 23:43:00,1.17002,1.17012,1.17001,1.17012,13,bullish
2025-08-15 23:44:00,1.17012,1.17014,1.17011,1.17013,14,bullish
2025-08-15 23:45:00,1.17012,1.17012,1.17006,1.17006,6,bearish
2025-08-15 23:46:00,1.17007,1.17013,1.17007,1.17012,14,bullish
2025-08-15 23:47:00,1.17012,1.17018,1.17012,1.17014,15,bullish
2025-08-15 23:48:00,1.17014,1.17016,1.17006,1.17011,18,bearish
2025-08-15 23:49:00,1.17011,1.17014,1.17007,1.17007,8,bearish
2025-08-15 23:50:00,1.17008,1.17022,1.17007,1.17022,14,bullish
2025-08-15 23:51:00,1.17022,1.17033,1.17013,1.17033,12,bullish
2025-08-15 23:52:00,1.17032,1.17036,1.17021,1.17032,28,bullish
2025-08-15 23:53:00,1.17032,1.17033,1.17022,1.17029,34,bearish
2025-08-15 23:54:00,1.17029,1.1703,1.17025,1.17029,18,bullish
2025-08-15 23:55:00,1.17028,1.17037,1.17027,1.17032,16,bullish
2025-08-15 23:56:00,1.17032,1.17038,1.17022,1.17026,28,bearish
2025-08-15 23:57:00,1.17026,1.17037,1.17026,1.17027,11,bullish
2025-08-15 23:58:00,1.17027,1.17042,1.17024,1.17042,44,bullish
2025-08-18 00:02:00,1.17066,1.17066,1.17066,1.17066,1,bullish
2025-08-18 00:03:00,1.17066,1.17066,1.17066,1.17066,1,bullish
2025-08-18 00:04:00,1.17069,1.17069,1.17066,1.17067,3,bearish
2025-08-18 00:05:00,1.17067,1.17083,1.1706,1.1706,30,bearish
2025-08-18 00:06:00,1.1706,1.17072,1.17055,1.17071,8,bullish
2025-08-18 00:07:00,1.17071,1.17072,1.17062,1.17063,13,bearish
2025-08-18 00:08:00,1.17063,1.17079,1.1706,1.17079,13,bullish
2025-08-18 00:09:00,1.17079,1.17085,1.17079,1.17085,9,bullish
2025-08-18 00:10:00,1.17085,1.17087,1.17084,1.17086,6,bullish
2025-08-18 00:11:00,1.17086,1.17089,1.17086,1.17089,4,bullish
2025-08-18 00:12:00,1.17089,1.17092,1.17089,1.17092,4,bullish
2025-08-18 00:13:00,1.17092,1.17092,1.17089,1.17091,4,bearish
2025-08-18 00:14:00,1.17091,1.17092,1.17091,1.17092,2,bullish
2025-08-18 00:15:00,1.17092,1.17092,1.17071,1.17071,7,bearish
2025-08-18 00:16:00,1.17071,1.17076,1.1707,1.17073,9,bullish
2025-08-18 00:17:00,1.17072,1.17087,1.17072,1.17087,5,bullish
2025-08-18 00:18:00,1.17087,1.1709,1.17086,1.17087,5,bullish
2025-08-18 00:19:00,1.17087,1.17087,1.17077,1.17086,9,bearish
2025-08-18 00:20:00,1.17086,1.17086,1.17079,1.17082,8,bearish
2025-08-18 00:21:00,1.17091,1.17093,1.17075,1.17075,13,bearish
2025-08-18 00:22:00,1.17075,1.17075,1.17066,1.17067,12,bearish
2025-08-18 00:23:00,1.17066,1.17074,1.17066,1.17074,12,bullish
2025-08-18 00:24:00,1.17074,1.17089,1.17074,1.17086,11,bullish
2025-08-18 00:25:00,1.17086,1.1709,1.17086,1.1709,5,bullish
2025-08-18 00:26:00,1.1709,1.1709,1.17083,1.17085,8,bearish
2025-08-18 00:27:00,1.17085,1.17088,1.17085,1.17088,4,bullish
2025-08-18 00:28:00,1.17088,1.1709,1.17088,1.1709,5,bullish
2025-08-18 00:29:00,1.1709,1.17094,1.1709,1.17093,6,bullish
2025-08-18 00:30:00,1.17093,1.17094,1.17092,1.17093,5,bullish
2025-08-18 00:31:00,1.17093,1.17094,1.17093,1.17094,2,bullish
2025-08-18 00:32:00,1.17094,1.17094,1.17094,1.17094,1,bullish
2025-08-18 00:33:00,1.17094,1.17094,1.17088,1.17088,5,bearish
2025-08-18 00:34:00,1.17088,1.1709,1.17088,1.1709,9,bullish
2025-08-18 00:35:00,1.1709,1.17095,1.17082,1.17091,12,bullish
2025-08-18 00:36:00,1.17091,1.17092,1.17064,1.1707,24,bearish
2025-08-18 00:37:00,1.17066,1.17082,1.17066,1.17081,14,bullish
2025-08-18 00:38:00,1.17081,1.17089,1.17081,1.17089,8,bullish
2025-08-18 00:39:00,1.17089,1.17089,1.17089,1.17089,1,bullish
2025-08-18 00:40:00,1.17089,1.17091,1.17089,1.17091,3,bullish
2025-08-18 00:41:00,1.17091,1.17092,1.17091,1.17092,2,bullish
2025-08-18 00:42:00,1.17094,1.17117,1.17094,1.17113,11,bullish
2025-08-18 00:43:00,1.17113,1.17128,1.17113,1.17123,14,bullish
2025-08-18 00:44:00,1.17124,1.17124,1.17123,1.17124,5,bullish
2025-08-18 00:45:00,1.17125,1.17125,1.17123,1.17125,5,bullish
2025-08-18 00:46:00,1.17125,1.17125,1.17123,1.17124,9,bearish
2025-08-18 00:47:00,1.17123,1.17123,1.17123,1.17123,1,bullish
2025-08-18 00:48:00,1.17123,1.17125,1.17123,1.17125,2,bullish
2025-08-18 00:49:00,1.17125,1.17125,1.17124,1.17124,2,bearish
2025-08-18 00:50:00,1.17124,1.17124,1.17118,1.17118,4,bearish
2025-08-18 00:51:00,1.17118,1.17119,1.17118,1.17119,2,bullish
2025-08-18 00:52:00,1.17119,1.17119,1.17119,1.17119,1,bullish
2025-08-18 00:53:00,1.17119,1.1712,1.17119,1.1712,2,bullish
2025-08-18 00:54:00,1.1712,1.1712,1.17119,1.17119,2,bearish
2025-08-18 00:55:00,1.17118,1.17118,1.17118,1.17118,1,bullish
2025-08-18 00:56:00,1.17118,1.17139,1.17117,1.17135,20,bullish
2025-08-18 00:57:00,1.17135,1.17135,1.17133,1.17133,5,bearish
2025-08-18 00:58:00,1.17132,1.17132,1.17127,1.17127,5,bearish
2025-08-18 00:59:00,1.17129,1.17129,1.17126,1.17127,6,bearish
2025-08-18 01:00:00,1.17125,1.17143,1.17113,1.17121,56,bearish
