open,high,low,close,volume 
1.16637,1.16645,1.16636,1.16637,71
1.16637,1.16644,1.16631,1.16643,55
1.16643,1.16645,1.16638,1.16641,62
1.16642,1.16642,1.16618,1.16628,89
1.16628,1.16628,1.16598,1.166,67
1.16599,1.166,1.16586,1.16588,71
1.16588,1.16597,1.16583,1.16587,39
1.16587,1.1659,1.16556,1.16556,64
1.16556,1.16576,1.16546,1.16571,91
1.16571,1.16576,1.16561,1.16565,89
1.16566,1.16583,1.16562,1.16577,77
1.16578,1.1658,1.16553,1.16558,54
1.16558,1.1656900000000001,1.16554,1.16563,58
1.16568,1.1658,1.16564,1.1657899999999999,65
1.16578,1.16595,1.16578,1.16583,61
1.16584,1.16585,1.16573,1.1657899999999999,39
1.1657899999999999,1.16593,1.16577,1.16583,57
1.16582,1.16584,1.1656900000000001,1.16573,59
1.16574,1.16587,1.16572,1.16587,63
1.16586,1.16594,1.16577,1.16592,71
1.16592,1.166,1.16587,1.16596,83
1.16596,1.16599,1.16582,1.16599,74
1.16599,1.1661299999999999,1.16597,1.16604,68
1.16604,1.16609,1.1659,1.16594,59
1.16594,1.16599,1.16587,1.16597,54
1.16597,1.166,1.16593,1.16595,50
1.16596,1.16605,1.16577,1.16592,70
1.16592,1.16608,1.16592,1.1660300000000001,56
1.1660300000000001,1.16617,1.16602,1.16616,52
1.16616,1.16618,1.16606,1.16614,56
1.16615,1.16617,1.16609,1.16612,46
1.16612,1.1663000000000001,1.16605,1.16619,85
1.16618,1.16624,1.16604,1.16624,71
1.16624,1.16626,1.16616,1.16626,47
1.16625,1.16625,1.16615,1.16617,42
1.16617,1.16619,1.16601,1.16604,41
1.16605,1.16614,1.16602,1.16614,43
1.16614,1.1662,1.16602,1.16602,60
1.16602,1.16604,1.16587,1.16589,60
1.16589,1.16595,1.16584,1.16587,61
1.16588,1.16598,1.16587,1.16593,53
1.16593,1.166,1.1657899999999999,1.16582,62
1.16583,1.16587,1.1656900000000001,1.16585,80
1.16584,1.16585,1.16564,1.16564,44
1.16563,1.1657,1.16552,1.16559,53
1.1656,1.16561,1.16541,1.16541,52
1.1654200000000001,1.16543,1.16532,1.1654,65
1.1654,1.1654,1.16528,1.16531,56
1.16529,1.16533,1.1650800000000001,1.16532,85
1.16531,1.16533,1.1651799999999999,1.16523,61
1.16522,1.16522,1.16487,1.16487,68
1.16487,1.165,1.1648100000000001,1.16494,88
1.16494,1.16496,1.16486,1.16494,85
1.16494,1.165,1.16474,1.1648399999999999,79
1.16483,1.16489,1.16474,1.1648399999999999,67
1.16483,1.1648399999999999,1.16464,1.16478,72
1.16478,1.16491,1.16478,1.16489,36
1.1649,1.16494,1.1648100000000001,1.16485,38
1.16485,1.16493,1.1648399999999999,1.1648399999999999,37
1.1648399999999999,1.1648399999999999,1.1647,1.1648,52
1.1648,1.16482,1.16441,1.16443,51
1.16444,1.16458,1.16443,1.16451,64
1.16451,1.16464,1.1644700000000001,1.16464,66
1.16464,1.16468,1.16449,1.1645,65
1.16451,1.16461,1.16444,1.16453,64
1.16452,1.16463,1.16451,1.16459,47
1.1646,1.1646,1.16434,1.16434,91
1.16438,1.16451,1.1643,1.16438,65
1.16438,1.16438,1.16409,1.1642299999999999,83
1.16424,1.16424,1.16374,1.16374,94
1.16369,1.16393,1.16355,1.16393,106
1.16393,1.16395,1.1637,1.16384,68
1.16384,1.1639,1.16384,1.1638600000000001,54
1.1638600000000001,1.16401,1.16385,1.16393,47
1.16393,1.16394,1.16373,1.16381,57
1.16381,1.16399,1.16376,1.16399,65
1.16398,1.16403,1.16377,1.1638,50
1.1638,1.16381,1.16352,1.16357,94
1.16357,1.16369,1.16352,1.16357,90
1.16357,1.16373,1.16345,1.16371,81
1.16371,1.16408,1.16371,1.16402,77
1.16401,1.16417,1.16399,1.16406,95
1.16404,1.16416,1.16394,1.16415,62
1.16416,1.16435,1.16416,1.16435,69
1.16435,1.16439,1.16431,1.16434,75
1.16435,1.16436,1.16416,1.16417,72
1.16417,1.16431,1.16412,1.16412,53
1.16412,1.16415,1.1639599999999999,1.16414,93
1.16412,1.16414,1.1639599999999999,1.1641,50
1.16411,1.16414,1.16411,1.16411,22
1.16411,1.16417,1.16401,1.1641,69
1.1641,1.16417,1.16403,1.16404,61
1.16404,1.16404,1.16385,1.16395,73
1.16395,1.16403,1.1639,1.16393,50
1.16393,1.16395,1.16378,1.1638,60
1.16379,1.16382,1.1635900000000001,1.16381,79
1.16381,1.16385,1.16367,1.16372,71
1.16369,1.16374,1.16355,1.16356,79
1.16357,1.16376,1.16355,1.16376,84
1.16376,1.16383,1.16338,1.16338,68
1.16338,1.1636199999999999,1.16331,1.16356,88
1.16356,1.16358,1.16324,1.16339,76
1.16339,1.16343,1.16318,1.16321,54
1.1632500000000001,1.16353,1.16324,1.16337,73
1.16338,1.16338,1.16319,1.1632,65
1.16321,1.1635,1.16321,1.16332,91
1.16332,1.16343,1.16331,1.16339,44
1.16338,1.16352,1.16338,1.16351,56
1.1635,1.16352,1.1633,1.16331,79
1.16333,1.16334,1.16313,1.16317,74
1.16318,1.16321,1.163,1.1632,93
1.1632,1.16333,1.16318,1.1632500000000001,63
1.1632500000000001,1.16356,1.1632500000000001,1.16356,87
1.16356,1.1636,1.16348,1.16355,92
1.16358,1.1636,1.1633499999999999,1.1633499999999999,48
1.1633499999999999,1.16355,1.16334,1.16355,50
1.16355,1.16358,1.16343,1.16349,78
1.1635,1.16369,1.16349,1.1636,73
1.1636,1.16371,1.1636,1.16366,64
1.16365,1.16371,1.16352,1.16357,74
1.16357,1.1637,1.16357,1.16366,69
1.16366,1.16377,1.16363,1.16377,49
1.16377,1.16383,1.16363,1.16376,68
1.16375,1.16379,1.1637,1.1637,55
1.16371,1.16379,1.16369,1.16375,60
1.16375,1.16395,1.16374,1.16393,52
1.16393,1.16395,1.1638600000000001,1.16392,47
1.16393,1.16402,1.16393,1.16401,50
1.16401,1.1641,1.164,1.16409,55
1.16408,1.1641,1.16399,1.164,63
1.16401,1.16421,1.164,1.16415,85
1.16414,1.16426,1.16414,1.16426,71
1.16425,1.16431,1.16415,1.16419,54
1.16419,1.16424,1.16415,1.1642000000000001,51
1.16419,1.16421,1.164,1.16417,62
1.16417,1.16425,1.16402,1.16403,75
1.16402,1.16424,1.16402,1.1642000000000001,51
1.16419,1.16431,1.16412,1.16416,82
1.16417,1.16426,1.16391,1.1641,85
1.1641,1.16419,1.16404,1.16417,70
1.16417,1.16421,1.16407,1.16421,65
1.1642000000000001,1.16426,1.16408,1.16425,67
1.16424,1.16436,1.16411,1.16436,84
1.16437,1.16437,1.16424,1.16427,69
1.16426,1.16438,1.16424,1.16437,53
1.16439,1.16452,1.16436,1.1645,51
1.16451,1.1646,1.16451,1.16456,54
1.16455,1.16471,1.16455,1.16468,71
1.16466,1.1647,1.16454,1.16464,78
1.16464,1.16475,1.16463,1.16474,77
1.16474,1.16474,1.1644,1.1644,83
1.1644,1.16442,1.16429,1.16436,59
1.16437,1.16441,1.16432,1.16436,33
1.16436,1.16442,1.16424,1.16424,31
1.1642299999999999,1.16435,1.1642299999999999,1.16428,63
1.16429,1.16433,1.16428,1.16429,43
1.16428,1.16429,1.16418,1.16418,40
1.16418,1.16418,1.16402,1.16402,36
1.16403,1.16403,1.16388,1.16395,42
1.16394,1.16405,1.16393,1.1639599999999999,54
1.1639599999999999,1.16402,1.16388,1.1639,92
1.1639,1.164,1.1639,1.16392,33
1.16392,1.16392,1.16368,1.1637,47
1.1637,1.16374,1.16348,1.16352,61
1.16353,1.16364,1.16345,1.1636199999999999,55
1.1636199999999999,1.16365,1.16352,1.16354,42
1.16354,1.16355,1.16344,1.16352,47
1.16353,1.16354,1.16347,1.16353,25
1.16353,1.16354,1.16339,1.16339,33
1.16333,1.16345,1.16327,1.16341,73
1.16342,1.16355,1.1634,1.16354,43
1.16354,1.16355,1.16344,1.16344,43
1.16345,1.16349,1.16339,1.16343,51
1.16343,1.16348,1.16342,1.16348,25
1.16348,1.16351,1.1634,1.16342,42
1.16343,1.16352,1.16339,1.16339,36
1.1634,1.1634,1.16324,1.16327,45
1.1632500000000001,1.16326,1.16307,1.16312,61
1.16312,1.16318,1.16302,1.16316,51
1.16317,1.16321,1.16313,1.16319,28
1.16319,1.16322,1.16306,1.16308,37
1.16307,1.16315,1.16307,1.16314,44
1.16313,1.16316,1.16312,1.16314,53
1.16314,1.16317,1.16304,1.16306,52
1.16306,1.16315,1.16288,1.16314,67
1.16315,1.16334,1.16314,1.16329,61
1.16329,1.16336,1.16321,1.16327,51
1.16328,1.16344,1.16327,1.16336,48
1.16332,1.16336,1.16321,1.16321,51
1.16321,1.1632500000000001,1.16319,1.1632,31
1.16321,1.16326,1.16314,1.1632500000000001,34
1.16326,1.16341,1.1632500000000001,1.16336,40
1.16336,1.1634,1.16326,1.1634,38
1.1634,1.16346,1.16329,1.16345,30
1.16345,1.16365,1.1634,1.16364,70
1.16364,1.16375,1.16346,1.16346,68
1.16346,1.16353,1.16343,1.16345,31
1.16345,1.16361,1.16345,1.16349,69
1.1635,1.1636199999999999,1.16347,1.1636,84
1.1636,1.16367,1.16351,1.16358,84
1.16357,1.16365,1.16352,1.16364,69
1.16364,1.16376,1.16364,1.16371,61
1.16371,1.16376,1.16367,1.16372,57
1.16372,1.1639,1.16367,1.1638600000000001,42
1.1638600000000001,1.16398,1.16383,1.16398,49
1.16398,1.16398,1.1638,1.16381,48
1.1638,1.16397,1.1638,1.16392,43
1.16391,1.16403,1.16383,1.164,57
1.16398,1.16401,1.16394,1.16395,31
1.1639599999999999,1.16403,1.16394,1.164,50
1.164,1.16414,1.16399,1.1641,42
1.1641,1.16414,1.16404,1.16413,49
1.16413,1.16418,1.16409,1.16415,39
1.16415,1.16417,1.16408,1.16416,46
1.16416,1.16427,1.16415,1.16424,53
1.16424,1.16425,1.16419,1.16424,71
1.16424,1.16442,1.16424,1.16441,45
1.16441,1.16449,1.1643,1.16445,61
1.16445,1.1644700000000001,1.16439,1.16446,52
1.1644700000000001,1.1647,1.16444,1.1647,59
1.1647,1.16472,1.16454,1.16458,51
1.16458,1.16461,1.16453,1.16456,46
1.1645699999999999,1.1645699999999999,1.16443,1.1644700000000001,58
1.16446,1.16446,1.16418,1.16426,54
1.16424,1.1643,1.16409,1.16415,53
1.16415,1.16416,1.16407,1.1641,38
1.16409,1.16427,1.16401,1.16427,59
1.16427,1.16437,1.16427,1.1643,38
1.1643,1.16437,1.16417,1.1642000000000001,49
1.1642000000000001,1.1642299999999999,1.16414,1.16418,42
1.16418,1.1643,1.16409,1.16409,75
1.1641,1.16422,1.16407,1.16419,43
1.16419,1.1642299999999999,1.1641,1.16416,61
1.16416,1.16443,1.16415,1.16442,58
1.16446,1.16452,1.16444,1.16445,53
1.16445,1.16466,1.16445,1.16465,29
1.16466,1.16475,1.16459,1.1646,55
1.16455,1.16464,1.1645,1.16459,46
1.16459,1.1647,1.16459,1.16467,33
1.16467,1.16469,1.16463,1.16469,21
1.16468,1.16468,1.16459,1.16463,34
1.16463,1.1648,1.1646,1.16479,67
1.16479,1.16487,1.16477,1.16477,44
1.16477,1.16494,1.16477,1.16487,47
1.16487,1.16487,1.16469,1.16476,47
1.16477,1.16477,1.1645699999999999,1.16464,64
1.16464,1.1648,1.16464,1.16476,38
1.16475,1.16478,1.1647,1.16478,33
1.16478,1.1648100000000001,1.16468,1.1647,50
1.1647,1.16475,1.16465,1.16469,54
1.1647,1.16477,1.16463,1.16474,42
1.16474,1.16474,1.16462,1.16471,54
1.16474,1.16476,1.16455,1.16461,56
1.1646,1.16464,1.16438,1.16444,81
1.16446,1.16453,1.1643,1.16435,60
1.16434,1.16462,1.16434,1.16459,57
1.16459,1.16459,1.16446,1.1645,56
1.1645,1.1645,1.16438,1.16441,69
1.16444,1.1644700000000001,1.16425,1.16429,58
1.16429,1.1644,1.16416,1.16439,72
1.16439,1.16451,1.16436,1.16446,100
1.16446,1.16454,1.16435,1.16439,80
1.16438,1.16476,1.16437,1.16453,84
1.16454,1.1647,1.16453,1.16466,74
1.16467,1.16478,1.16465,1.1647,65
1.16471,1.16476,1.16468,1.16476,74
1.16475,1.16485,1.16472,1.16476,91
1.16474,1.1648,1.16466,1.16475,89
1.16475,1.16485,1.16471,1.16485,67
1.1648399999999999,1.1649,1.16478,1.1648100000000001,79
1.1648100000000001,1.16492,1.16469,1.16482,52
1.1648399999999999,1.16487,1.16475,1.16483,46
1.1648399999999999,1.16489,1.16469,1.16469,55
1.1647,1.16472,1.16459,1.16463,53
1.1646,1.16469,1.16438,1.1644700000000001,59
1.16448,1.16454,1.1643,1.16433,76
1.16432,1.16438,1.16427,1.16437,78
1.16437,1.16445,1.16434,1.1644,57
1.1644,1.16443,1.1643,1.16439,85
1.16439,1.16448,1.16427,1.1644700000000001,64
1.1644700000000001,1.1645,1.16442,1.16446,61
1.1644700000000001,1.16458,1.16443,1.16449,51
1.16449,1.16474,1.16448,1.16472,58
1.16473,1.16479,1.16456,1.16461,55
1.16461,1.16462,1.16436,1.16448,60
1.16448,1.16458,1.16436,1.16455,59
1.16454,1.16474,1.16454,1.16469,41
1.16468,1.16478,1.16467,1.16469,36
1.16469,1.16495,1.16469,1.16495,58
1.16495,1.16499,1.16494,1.16498,25
1.16492,1.16529,1.16471,1.16529,132
1.1653,1.16534,1.16521,1.16525,86
1.16525,1.16535,1.16514,1.16534,66
1.16535,1.1654200000000001,1.16514,1.16527,72
1.16528,1.1653,1.16476,1.1648,88
1.1648,1.16491,1.16469,1.16478,92
1.1648,1.1651799999999999,1.1648,1.16515,92
1.16516,1.16529,1.1651,1.1652,69
1.1652,1.16524,1.16512,1.16517,50
1.1651799999999999,1.16527,1.16515,1.16519,45
1.16519,1.16525,1.16498,1.16499,87
1.165,1.16512,1.16496,1.1650800000000001,48
1.16509,1.16509,1.16477,1.16479,46
1.16479,1.16479,1.16455,1.16458,64
1.16458,1.16478,1.16458,1.16463,56
1.16466,1.16494,1.16466,1.16493,63
1.16494,1.16494,1.1647,1.16476,58
1.16476,1.1648100000000001,1.16468,1.16476,34
1.16476,1.16476,1.16444,1.16473,111
1.16473,1.16491,1.1647,1.16475,64
1.16474,1.16474,1.16433,1.16433,82
1.16434,1.16436,1.16401,1.16402,94
1.16402,1.16408,1.16381,1.16387,97
1.16383,1.16406,1.16377,1.16404,84
1.16404,1.16421,1.16403,1.16414,83
1.16412,1.16422,1.16403,1.16408,94
1.16408,1.16413,1.1639599999999999,1.16403,74
1.16404,1.16418,1.16401,1.16418,107
1.16419,1.16424,1.16408,1.16414,87
1.16414,1.16424,1.16412,1.16418,89
1.16418,1.16438,1.16418,1.1643,101
1.1643,1.1645,1.16417,1.1645,102
1.16449,1.1645,1.16422,1.16424,104
1.16425,1.16431,1.16422,1.16422,45
1.16422,1.16437,1.16414,1.1643,61
1.1643,1.16435,1.16419,1.16422,90
1.1642299999999999,1.16444,1.16414,1.16443,67
1.16443,1.16455,1.16439,1.1644,62
1.1644,1.16459,1.16439,1.16458,92
1.16458,1.16489,1.16451,1.1648,84
1.1648,1.16495,1.1648,1.16495,57
1.16495,1.16501,1.16489,1.16499,47
1.16498,1.16501,1.16483,1.16488,39
1.16485,1.16499,1.16482,1.16499,54
1.16499,1.1652,1.16497,1.16519,37
1.16519,1.16539,1.16519,1.16531,57
1.1653,1.16552,1.1653,1.16545,75
1.16546,1.16549,1.16541,1.16549,69
1.16549,1.16549,1.16517,1.16517,87
1.16519,1.16529,1.16516,1.1651799999999999,65
1.1651799999999999,1.16526,1.16516,1.16526,73
1.16523,1.16537,1.1650800000000001,1.16521,81
1.16521,1.16537,1.1651799999999999,1.1651799999999999,62
1.1651799999999999,1.16519,1.16498,1.16505,68
1.16503,1.1650800000000001,1.16498,1.16503,63
1.16503,1.16506,1.16487,1.16503,58
1.16502,1.16503,1.16493,1.16498,44
1.16497,1.16507,1.16492,1.16507,72
1.16507,1.1650800000000001,1.16498,1.16507,62
1.16507,1.16513,1.16506,1.16507,55
1.1650800000000001,1.1650800000000001,1.16487,1.16495,128
1.16495,1.16519,1.16492,1.16495,111
1.16495,1.16496,1.16482,1.16486,92
1.16486,1.1651799999999999,1.16478,1.1651799999999999,86
1.16517,1.16537,1.16509,1.16509,74
1.16511,1.16513,1.1647,1.16482,106
1.1648100000000001,1.16494,1.16478,1.16478,67
1.16477,1.16493,1.16477,1.1648100000000001,71
1.16487,1.16494,1.1648,1.16483,62
1.16482,1.16494,1.16474,1.16488,57
1.16488,1.16498,1.16477,1.16497,78
1.16503,1.16529,1.16503,1.16523,82
1.16523,1.16523,1.16498,1.16503,68
1.16503,1.16503,1.16479,1.16493,92
1.16494,1.16505,1.16483,1.16488,71
1.16489,1.16499,1.16482,1.16499,77
1.16498,1.1650800000000001,1.16491,1.16497,79
1.16498,1.165,1.16493,1.16494,66
1.16494,1.16499,1.16489,1.16498,72
1.16497,1.16511,1.1649,1.1650800000000001,59
1.16507,1.16513,1.16492,1.16495,70
1.16496,1.16512,1.16492,1.16495,56
1.16491,1.16494,1.16478,1.16486,63
1.16486,1.16489,1.16477,1.16489,75
1.16493,1.16494,1.16483,1.16492,82
1.16492,1.16512,1.16487,1.16496,86
1.16496,1.16524,1.16496,1.16524,79
1.16524,1.16527,1.16503,1.16503,89
1.16502,1.16503,1.16482,1.1648399999999999,87
1.16486,1.16503,1.1648399999999999,1.16487,85
1.16483,1.16509,1.16463,1.16503,117
1.16503,1.16539,1.16499,1.16531,96
1.1653,1.16547,1.16524,1.1654200000000001,109
1.16543,1.16557,1.16534,1.16549,93
1.16548,1.16571,1.16547,1.1656900000000001,82
1.1656900000000001,1.1657,1.16547,1.16564,96
1.16568,1.16588,1.16556,1.1656900000000001,99
1.1656900000000001,1.16577,1.16557,1.16573,95
1.16574,1.16596,1.16562,1.16574,165
1.16574,1.16599,1.16558,1.16578,174
1.16578,1.16599,1.16557,1.16572,141
1.16575,1.1657899999999999,1.16551,1.16554,85
1.16552,1.16554,1.16528,1.16529,112
1.16529,1.16539,1.16524,1.16532,85
1.16532,1.16563,1.16532,1.16557,73
1.16558,1.16573,1.16553,1.16573,107
1.16577,1.16585,1.16563,1.16572,94
1.16572,1.16591,1.16559,1.16585,94
1.16588,1.16594,1.16584,1.16585,61
1.16585,1.16599,1.16584,1.16593,73
1.16593,1.16599,1.16591,1.16595,71
1.16595,1.16615,1.16593,1.16605,86
1.16605,1.16608,1.16594,1.16597,84
1.16599,1.16624,1.16598,1.16618,88
1.16618,1.1663000000000001,1.16618,1.16627,79
1.16626,1.16626,1.16608,1.16614,100
1.1661299999999999,1.16615,1.16595,1.16596,71
1.16595,1.16599,1.16563,1.1656900000000001,86
1.16568,1.1656900000000001,1.16533,1.16547,108
1.16545,1.16556,1.16537,1.16544,83
1.16544,1.16583,1.16544,1.16581,91
1.16582,1.16591,1.16558,1.16559,85
1.16559,1.1657,1.16559,1.16564,67
1.16565,1.16565,1.16549,1.16564,65
1.16565,1.16584,1.16565,1.1658,84
1.16581,1.16585,1.16574,1.16574,37
1.16575,1.1657899999999999,1.16554,1.16554,53
1.16555,1.1656,1.16543,1.16554,58
1.16554,1.16562,1.16549,1.16559,58
1.16559,1.16559,1.16534,1.16539,69
1.16539,1.1654,1.16522,1.16524,66
1.16524,1.16524,1.16502,1.16505,78
1.16509,1.16515,1.16497,1.16503,50
1.16504,1.16538,1.16493,1.16538,65
1.16538,1.16561,1.16538,1.16561,52
1.16561,1.1656900000000001,1.1654,1.16566,54
1.16565,1.166,1.16563,1.16591,60
1.1659,1.16591,1.16568,1.16575,53
1.16574,1.16576,1.16556,1.16565,59
1.16564,1.1656900000000001,1.16547,1.1656,65
1.1656,1.16586,1.16554,1.16585,54
1.16585,1.16585,1.16543,1.16544,69
1.16545,1.16562,1.16543,1.16544,58
1.16544,1.16544,1.16525,1.16529,69
1.16529,1.16535,1.16522,1.16528,70
1.16527,1.16545,1.16522,1.1654200000000001,78
1.16545,1.16561,1.1654,1.16544,91
1.16545,1.16552,1.16543,1.1655,77
1.16548,1.16565,1.16548,1.16555,128
1.16556,1.16563,1.16554,1.16561,82
1.16556,1.16556,1.16545,1.16554,89
1.16558,1.16566,1.16556,1.16564,79
1.16568,1.1656900000000001,1.16548,1.16563,75
1.16563,1.16565,1.16546,1.16554,59
1.16553,1.16564,1.16544,1.16552,48
1.16554,1.16573,1.1655,1.16573,55
1.16573,1.16589,1.16573,1.16585,57
1.16584,1.16593,1.16573,1.16589,47
1.1659,1.16594,1.16576,1.16589,61
1.1659,1.16606,1.16587,1.16602,43
1.1660300000000001,1.16604,1.16598,1.16602,47
1.1660300000000001,1.16605,1.16587,1.16588,53
1.16587,1.16601,1.16585,1.166,62
1.16601,1.1661,1.166,1.16608,63
1.16608,1.1661,1.16593,1.16607,57
1.16606,1.16612,1.166,1.16601,46
1.16601,1.16628,1.166,1.16628,57
1.16628,1.16647,1.16624,1.16647,61
1.16646,1.16657,1.16634,1.16636,64
1.16636,1.16649,1.16634,1.16645,47
1.16645,1.16668,1.16645,1.16659,65
1.16659,1.16676,1.16658,1.16676,49
1.16672,1.16672,1.1666400000000001,1.1666400000000001,21
1.16665,1.16665,1.16645,1.16646,40
1.16645,1.16662,1.16645,1.1666,59
1.16661,1.16661,1.16638,1.16639,65
1.16639,1.16649,1.16635,1.16638,79
1.16639,1.16657,1.16635,1.16647,41
1.16648,1.16656,1.16643,1.16643,44
1.16643,1.16647,1.16637,1.16644,59
1.16643,1.16653,1.16634,1.16643,64
1.16643,1.16654,1.16637,1.16647,59
1.16647,1.1665,1.16636,1.16637,64
1.16637,1.16647,1.16631,1.16647,52
1.16647,1.16668,1.16647,1.16666,60
1.16666,1.16668,1.16637,1.16637,70
1.16637,1.1663999999999999,1.16619,1.16622,51
1.16624,1.16631,1.16616,1.16622,84
1.16621,1.16648,1.16618,1.16648,65
1.16651,1.16654,1.16643,1.16649,89
1.16648,1.1666400000000001,1.16642,1.1666400000000001,89
1.16667,1.1667399999999999,1.16655,1.16657,63
1.16657,1.1666,1.16628,1.16628,92
1.16629,1.1663000000000001,1.16614,1.16623,87
1.16623,1.16626,1.16607,1.16609,66
1.16611,1.16616,1.16609,1.16614,49
1.16614,1.16619,1.16612,1.16614,43
1.16614,1.16619,1.16596,1.16597,56
1.16597,1.16625,1.16596,1.16622,61
1.16622,1.16629,1.16614,1.16617,69
1.16617,1.16626,1.1661,1.16626,47
1.16626,1.16637,1.16611,1.16612,52
1.16611,1.16611,1.16585,1.16604,75
1.16602,1.16609,1.166,1.16607,54
1.16607,1.16612,1.16597,1.16602,75
1.16602,1.16611,1.16601,1.16611,46
1.16612,1.16615,1.16605,1.1661299999999999,60
1.16612,1.16619,1.16602,1.16602,71
1.1660300000000001,1.16611,1.16598,1.16599,53
1.1660300000000001,1.16607,1.16591,1.16597,72
1.166,1.16604,1.16596,1.16601,45
1.16602,1.16619,1.16602,1.16608,48
1.16608,1.16618,1.16608,1.1661299999999999,35
1.16612,1.1663000000000001,1.16607,1.1663000000000001,37
1.16629,1.16629,1.16618,1.16623,34
1.16624,1.16629,1.16611,1.16629,56
1.16629,1.16629,1.16597,1.16598,68
1.16598,1.1661299999999999,1.16587,1.1661,63
1.16611,1.16615,1.16584,1.16588,47
1.16588,1.16598,1.16565,1.1658,67
1.1658,1.1659,1.1656900000000001,1.1656900000000001,39
1.1656900000000001,1.16572,1.16545,1.16545,61
1.16545,1.16552,1.16527,1.16527,46
1.16527,1.16546,1.16524,1.16546,41
1.16546,1.1655,1.1654,1.1654,25
1.1654,1.16546,1.16537,1.16545,45
1.16541,1.16545,1.16523,1.16524,45
1.16524,1.16548,1.16523,1.16547,43
1.16546,1.16554,1.16546,1.16554,40
1.16552,1.16554,1.16519,1.16522,66
1.16523,1.16526,1.16496,1.16509,90
1.1651,1.16529,1.16507,1.16529,70
1.16527,1.16528,1.16511,1.16513,56
1.16513,1.16523,1.16507,1.1651799999999999,59
1.16517,1.1653,1.16514,1.16522,63
1.16522,1.16537,1.16517,1.16532,59
1.16532,1.1654,1.16524,1.16539,51
1.1654,1.1654,1.16536,1.16537,36
1.16537,1.16544,1.16529,1.1653,58
1.16529,1.16533,1.16523,1.16531,52
1.16531,1.16539,1.16529,1.16538,45
1.16538,1.16543,1.16533,1.1654200000000001,31
1.16543,1.16544,1.16534,1.16535,28
