open,high,low,close,volume 
1.34179,1.34198,1.34178,1.3419699999999999,58
1.3419699999999999,1.34203,1.34193,1.34198,36
1.34196,1.34198,1.34186,1.34189,36
1.34191,1.34205,1.3418700000000001,1.34198,42
1.34198,1.34202,1.34191,1.34192,48
1.34192,1.34198,1.34189,1.34192,56
1.34192,1.34195,1.34181,1.34195,43
1.34196,1.342,1.34191,1.34193,58
1.34191,1.3419400000000001,1.34183,1.34183,60
1.34184,1.34189,1.34184,1.34186,42
1.34186,1.34196,1.34168,1.34168,37
1.34168,1.34181,1.34168,1.34177,26
1.34177,1.34179,1.34174,1.34174,31
1.34177,1.34179,1.34167,1.34167,52
1.34166,1.34172,1.3416299999999999,1.34167,65
1.34167,1.34181,1.34167,1.34179,31
1.34178,1.34178,1.3416299999999999,1.34165,50
1.34166,1.34166,1.3415599999999999,1.34161,86
1.34159,1.34162,1.3414,1.34141,94
1.3414,1.3415599999999999,1.34131,1.34151,69
1.34152,1.34165,1.34152,1.34158,98
1.34158,1.34167,1.34152,1.34167,40
1.34167,1.34172,1.34158,1.34162,38
1.34162,1.34165,1.34152,1.34158,60
1.34158,1.34158,1.34117,1.34128,50
1.34127,1.34147,1.34127,1.34135,51
1.34137,1.34154,1.3413,1.34139,70
1.34139,1.34144,1.3412600000000001,1.34131,68
1.3413,1.3413,1.34115,1.3412899999999999,38
1.3412899999999999,1.34138,1.34127,1.3413599999999999,56
1.3413599999999999,1.34144,1.34134,1.34138,54
1.34138,1.34143,1.34132,1.34142,61
1.34142,1.34144,1.34138,1.34143,33
1.34142,1.3416000000000001,1.34137,1.34146,41
1.34143,1.34149,1.3413,1.34148,71
1.34148,1.3415599999999999,1.34145,1.3415599999999999,50
1.34157,1.3416000000000001,1.34148,1.34148,54
1.34147,1.34152,1.34134,1.34138,66
1.34139,1.34147,1.3413300000000001,1.34141,80
1.34142,1.3415,1.34141,1.34145,51
1.34147,1.34149,1.3413,1.34132,60
1.3413300000000001,1.34142,1.34123,1.3414,100
1.34139,1.3415599999999999,1.34139,1.3415599999999999,71
1.3415599999999999,1.34157,1.34152,1.34157,31
1.34157,1.34169,1.34157,1.34168,37
1.34168,1.34199,1.34167,1.34198,69
1.34199,1.34218,1.3419699999999999,1.34208,94
1.34208,1.34252,1.34205,1.34249,78
1.3424800000000001,1.3424800000000001,1.34235,1.34239,46
1.34238,1.34246,1.3423,1.3424,75
1.34238,1.34249,1.34235,1.34238,59
1.34239,1.34247,1.34231,1.34235,70
1.34236,1.3424,1.34222,1.34223,39
1.34222,1.3422399999999999,1.34206,1.34212,63
1.34212,1.34233,1.34211,1.34227,59
1.34227,1.34234,1.3422399999999999,1.34232,50
1.34231,1.34241,1.34228,1.34238,67
1.34237,1.34243,1.34227,1.34234,56
1.34234,1.3425,1.34234,1.3424800000000001,56
1.34249,1.3425,1.34229,1.34229,59
1.34228,1.34234,1.3422,1.34231,70
1.34233,1.34247,1.34232,1.34242,42
1.34242,1.34243,1.34225,1.34231,67
1.34237,1.34239,1.34229,1.34231,49
1.3423,1.34233,1.34218,1.3423,60
1.34231,1.34247,1.3422,1.3422100000000001,76
1.3422,1.34226,1.34214,1.34225,82
1.34225,1.34225,1.34203,1.34206,59
1.34207,1.3421699999999999,1.34204,1.34214,70
1.34215,1.34229,1.34215,1.34223,73
1.34223,1.34226,1.3422100000000001,1.34225,52
1.34225,1.34231,1.34215,1.34226,91
1.34226,1.3423,1.3421699999999999,1.34219,62
1.34219,1.3425,1.34219,1.34238,84
1.34237,1.34247,1.34228,1.34238,63
1.34238,1.34259,1.34238,1.34256,82
1.34253,1.34256,1.34239,1.34246,87
1.34246,1.34247,1.34216,1.34225,93
1.34225,1.3424,1.34216,1.34226,77
1.34226,1.34236,1.34214,1.34218,94
1.3422100000000001,1.34228,1.34213,1.34228,85
1.34228,1.34262,1.34228,1.34262,78
1.34261,1.34264,1.3425,1.3425,78
1.3424800000000001,1.34267,1.3424800000000001,1.34264,58
1.3426,1.34268,1.34256,1.34257,71
1.34257,1.34265,1.34243,1.3424800000000001,75
1.34249,1.34259,1.34242,1.34242,73
1.34244,1.34283,1.34244,1.34276,101
1.34276,1.34284,1.3425799999999999,1.3428200000000001,70
1.3428200000000001,1.34287,1.34267,1.34277,83
1.34277,1.3427799999999999,1.34267,1.3427799999999999,66
1.34279,1.3428200000000001,1.34266,1.34273,56
1.34274,1.3428499999999999,1.34272,1.34281,70
1.34281,1.34292,1.3427799999999999,1.3429,78
1.3429,1.34322,1.3429,1.34298,79
1.34298,1.34302,1.34291,1.34291,51
1.34291,1.34291,1.3425799999999999,1.34261,116
1.3426,1.34269,1.34252,1.3425799999999999,79
1.34256,1.34276,1.3422399999999999,1.34225,107
1.34222,1.34232,1.34211,1.34213,60
1.34209,1.34238,1.34207,1.34232,82
1.34241,1.34787,1.34241,1.34688,404
1.3468499999999999,1.34846,1.3468499999999999,1.34839,368
1.34842,1.34884,1.3480400000000001,1.34853,330
1.34852,1.34909,1.34848,1.34876,295
1.34877,1.3489900000000001,1.34785,1.34785,275
1.34786,1.3484099999999999,1.34784,1.34813,312
1.34815,1.34897,1.34813,1.34849,312
1.34848,1.34859,1.34799,1.34849,328
1.34851,1.34876,1.3483399999999999,1.34872,282
1.34873,1.3492600000000001,1.3486799999999999,1.34897,254
1.34896,1.34914,1.3489200000000001,1.34901,203
1.349,1.34937,1.34842,1.3485800000000001,277
1.34859,1.34913,1.34857,1.3489499999999999,240
1.3489499999999999,1.3492899999999999,1.34882,1.3492199999999999,220
1.34924,1.34968,1.34924,1.34935,213
1.34935,1.35007,1.34923,1.35001,215
1.35,1.35063,1.3498,1.35049,261
1.3505,1.35056,1.3498700000000001,1.35019,299
1.3502100000000001,1.35073,1.35019,1.3504800000000001,245
1.35046,1.3512,1.35045,1.35077,279
1.35076,1.35083,1.34998,1.35019,275
1.35022,1.3504399999999999,1.3498,1.34984,243
1.34985,1.34991,1.3495,1.3498700000000001,239
1.34989,1.34991,1.34928,1.34966,246
1.34969,1.35013,1.34969,1.35013,184
1.35016,1.35061,1.35006,1.35006,205
1.35002,1.35032,1.34975,1.34982,171
1.34982,1.3498700000000001,1.34906,1.34951,252
1.3495,1.34992,1.34943,1.34982,210
1.34981,1.35016,1.34981,1.3501,152
1.3501699999999999,1.35092,1.3501699999999999,1.35086,201
1.35086,1.3514,1.3508,1.35117,193
1.35118,1.35144,1.35101,1.35132,150
1.35132,1.3513899999999999,1.35066,1.35066,235
1.35066,1.3510499999999999,1.35064,1.35101,176
1.35103,1.3510499999999999,1.35069,1.35088,178
1.35088,1.35103,1.35064,1.35097,164
1.35097,1.35145,1.35093,1.35114,180
1.35115,1.35138,1.35102,1.3510499999999999,144
1.351,1.35125,1.35076,1.35118,198
1.35118,1.35149,1.3511199999999999,1.3514599999999999,148
1.35145,1.35145,1.35106,1.35128,170
1.35129,1.35134,1.35102,1.35113,190
1.35113,1.35152,1.35091,1.35152,165
1.35153,1.3516599999999999,1.3513,1.35132,147
1.35132,1.35148,1.35104,1.3511199999999999,130
1.3511199999999999,1.3517700000000001,1.3511199999999999,1.35151,153
1.35153,1.35174,1.3513600000000001,1.35157,194
1.35157,1.35185,1.35131,1.35142,171
1.35142,1.3516,1.35126,1.3513899999999999,153
1.35137,1.35187,1.35135,1.35182,177
1.35182,1.35194,1.35165,1.35179,200
1.3517700000000001,1.35218,1.35157,1.35209,172
1.35208,1.35221,1.3517000000000001,1.35176,146
1.35176,1.35202,1.35171,1.35195,179
1.3519700000000001,1.35223,1.35193,1.35214,142
1.35215,1.35228,1.35206,1.35206,158
1.35206,1.35241,1.35183,1.35208,175
1.35208,1.3523800000000001,1.35208,1.3523399999999999,102
1.35232,1.35247,1.35232,1.35246,107
1.35246,1.35269,1.35219,1.3526799999999999,149
1.35267,1.35269,1.35254,1.35256,98
1.35257,1.35267,1.35244,1.35263,149
1.35263,1.35289,1.35262,1.35279,117
1.35279,1.35345,1.35279,1.35345,171
1.35346,1.35349,1.353,1.35313,165
1.35314,1.35325,1.353,1.35301,143
1.35303,1.35312,1.3529200000000001,1.35308,129
1.35308,1.35321,1.35277,1.35289,127
1.35291,1.35314,1.35291,1.35313,117
1.35313,1.3532600000000001,1.35301,1.3532600000000001,105
1.35325,1.35352,1.35323,1.35343,98
1.35341,1.35375,1.3534,1.35374,133
1.35373,1.35373,1.3532,1.3532,136
1.3532,1.35343,1.3531900000000001,1.35331,121
1.35331,1.35339,1.35309,1.35309,124
1.35309,1.35317,1.35302,1.35314,111
1.35313,1.35313,1.35262,1.35294,142
1.3529499999999999,1.35308,1.3529,1.3529200000000001,113
1.35294,1.35315,1.3529,1.3531,140
1.3531,1.3535599999999999,1.3531,1.35351,140
1.35352,1.35373,1.35351,1.3535300000000001,132
1.35354,1.35426,1.35352,1.35423,125
1.35423,1.35427,1.35402,1.35419,122
1.35418,1.35425,1.35408,1.35413,131
1.35411,1.35415,1.35391,1.35398,118
1.354,1.35428,1.35399,1.35428,94
1.35427,1.35442,1.35423,1.35436,109
1.35436,1.3544,1.35403,1.35409,115
1.35408,1.35409,1.35382,1.35388,98
1.3538700000000001,1.3542399999999999,1.3538700000000001,1.35419,97
1.35418,1.35431,1.35388,1.35388,110
1.3538700000000001,1.35438,1.3538700000000001,1.35393,129
1.35392,1.35392,1.35354,1.35373,119
1.35374,1.35393,1.35362,1.35369,92
1.35369,1.35386,1.35342,1.35352,118
1.35354,1.35354,1.35325,1.35333,138
1.35332,1.35393,1.35332,1.35371,134
1.35372,1.3538000000000001,1.35334,1.35341,119
1.35342,1.35346,1.3533,1.35339,111
1.35339,1.3535599999999999,1.35338,1.35354,118
1.3535300000000001,1.35359,1.35332,1.35337,123
1.35337,1.35344,1.35321,1.35328,82
1.35328,1.35331,1.3531,1.3532199999999999,122
1.35321,1.35331,1.3531,1.35321,70
1.35321,1.35332,1.35297,1.35332,94
1.35331,1.35337,1.35291,1.35301,104
1.35302,1.35309,1.3529,1.35305,90
1.35306,1.35309,1.35297,1.35301,89
1.353,1.35317,1.3529499999999999,1.353,85
1.353,1.35312,1.3529,1.3529900000000001,105
1.35297,1.35312,1.35286,1.35304,110
1.35305,1.35312,1.3529900000000001,1.35303,89
1.35304,1.3532199999999999,1.353,1.35321,99
1.3532199999999999,1.35331,1.35312,1.3533,100
1.3532899999999999,1.35331,1.3531,1.35311,74
1.35312,1.35324,1.35301,1.35304,76
1.35304,1.35304,1.35282,1.35283,91
1.35283,1.3529200000000001,1.3525800000000001,1.3526500000000001,99
1.35262,1.35273,1.35251,1.35251,118
1.3525,1.35264,1.3524,1.35243,131
1.35244,1.35283,1.35243,1.35276,119
1.35275,1.35297,1.35272,1.3529499999999999,90
1.35296,1.3532199999999999,1.35284,1.3532,84
1.3532,1.35333,1.35314,1.3532199999999999,92
1.35325,1.35336,1.35316,1.35333,71
1.35333,1.35351,1.35333,1.35351,85
1.3535,1.35364,1.3535,1.35362,77
1.3536299999999999,1.3537,1.35351,1.3535599999999999,85
1.3536000000000001,1.35373,1.35359,1.3536299999999999,79
1.3536299999999999,1.3536299999999999,1.35334,1.35342,81
1.3535,1.3536000000000001,1.35343,1.3535300000000001,74
1.35352,1.35362,1.35344,1.3535,89
1.35352,1.35357,1.35325,1.35331,98
1.35332,1.35333,1.3531900000000001,1.3532199999999999,105
1.3533,1.35352,1.35327,1.35349,67
1.3535,1.35386,1.3535,1.3535599999999999,86
1.35357,1.35365,1.35338,1.35343,81
1.35344,1.35347,1.3532600000000001,1.3532600000000001,83
1.35325,1.35328,1.35324,1.35328,44
1.35327,1.35328,1.35307,1.35327,56
1.3532899999999999,1.35346,1.35328,1.35328,86
1.35327,1.35338,1.3532,1.35325,86
1.3532600000000001,1.35327,1.35296,1.35297,87
1.35297,1.35306,1.35289,1.35305,48
1.35306,1.35323,1.35297,1.35321,76
1.35324,1.35327,1.353,1.35315,67
1.35317,1.35336,1.35315,1.35316,79
1.35316,1.35323,1.35293,1.35293,110
1.3529200000000001,1.35301,1.35291,1.3529200000000001,75
1.3529200000000001,1.35317,1.35291,1.35314,93
1.35315,1.35341,1.35303,1.3532,94
1.3532,1.35323,1.3531,1.35314,91
1.35314,1.35321,1.35308,1.35315,71
1.35314,1.35327,1.35302,1.35309,102
1.3531,1.3531,1.35286,1.35297,101
1.35297,1.35302,1.35289,1.35298,79
1.3529900000000001,1.353,1.35286,1.3529200000000001,111
1.3529200000000001,1.3529900000000001,1.35289,1.3529,69
1.3529,1.35302,1.35284,1.35294,80
1.35294,1.35318,1.35286,1.3531,91
1.35311,1.35311,1.35278,1.3529499999999999,88
1.3529499999999999,1.35301,1.35245,1.35247,110
1.35242,1.35246,1.35232,1.35232,70
1.3523399999999999,1.3526099999999999,1.35228,1.3526099999999999,92
1.3526099999999999,1.35283,1.3526099999999999,1.35282,96
1.3528,1.35297,1.35278,1.35296,93
1.3529499999999999,1.35302,1.35291,1.3529200000000001,82
1.35291,1.3531,1.35291,1.35302,112
1.35303,1.35304,1.3529,1.3529,53
1.35291,1.35307,1.35282,1.35283,76
1.35286,1.35287,1.35259,1.35259,107
1.35259,1.3526,1.35235,1.35251,107
1.35251,1.35253,1.35227,1.35227,101
1.35225,1.35229,1.3522,1.35222,92
1.35224,1.35249,1.35215,1.35247,87
1.35248,1.3526500000000001,1.35248,1.3526099999999999,73
1.35267,1.35271,1.35233,1.3523399999999999,104
1.3523399999999999,1.35262,1.35232,1.35252,109
1.35253,1.35264,1.35245,1.35257,86
1.3525800000000001,1.35274,1.35257,1.35271,112
1.3527,1.35277,1.35263,1.35263,89
1.35263,1.35288,1.35263,1.35282,78
1.35282,1.35288,1.35275,1.35281,76
1.35281,1.35283,1.35272,1.35279,73
1.35278,1.3529200000000001,1.35273,1.3529,68
1.3529200000000001,1.35297,1.35282,1.35296,77
1.35298,1.35312,1.35298,1.35307,128
1.35308,1.3533,1.35308,1.3533,92
1.35332,1.35335,1.3532199999999999,1.35327,63
1.35325,1.35325,1.35311,1.35311,45
1.35312,1.35315,1.3529200000000001,1.3529200000000001,82
1.35293,1.35312,1.3529,1.35296,73
1.35298,1.35298,1.35285,1.35291,57
1.35293,1.35317,1.3529200000000001,1.35316,58
1.35318,1.35341,1.35314,1.3534,76
1.35339,1.35343,1.35325,1.35338,83
1.35338,1.35346,1.35333,1.35334,54
1.35335,1.35342,1.35333,1.35336,63
1.35342,1.35371,1.35342,1.35366,77
1.35365,1.35373,1.3536000000000001,1.3537,93
1.3537,1.35376,1.35367,1.35372,71
1.35372,1.3538299999999999,1.35345,1.35345,89
1.35345,1.35378,1.35344,1.35378,81
1.35378,1.35385,1.35367,1.35378,79
1.35378,1.35386,1.3537,1.35372,51
1.35374,1.35397,1.35373,1.35377,94
1.35377,1.35388,1.35364,1.35373,58
1.35373,1.35395,1.35366,1.35392,64
1.35392,1.35399,1.35386,1.35393,47
1.35388,1.35429,1.3538700000000001,1.35413,100
1.35413,1.3542399999999999,1.35398,1.35402,91
1.35401,1.3541699999999999,1.35394,1.35397,93
1.35396,1.35401,1.35396,1.35398,23
1.35399,1.35401,1.35391,1.35392,53
1.35392,1.35419,1.35392,1.3541699999999999,96
1.3541699999999999,1.35428,1.3541699999999999,1.35428,73
1.35433,1.35437,1.35427,1.35428,49
1.35428,1.35437,1.35428,1.35432,52
1.35432,1.35433,1.3542399999999999,1.35432,36
1.35435,1.35437,1.35422,1.35423,37
1.35423,1.35426,1.35411,1.35411,49
1.35413,1.3541699999999999,1.35401,1.35412,66
1.35412,1.35415,1.354,1.35407,59
1.35407,1.35423,1.35407,1.3542100000000001,54
1.35422,1.3544100000000001,1.35422,1.35423,68
1.35422,1.3542399999999999,1.35399,1.35404,80
1.35404,1.35413,1.35401,1.35404,79
1.35405,1.3541699999999999,1.35403,1.35412,45
1.35413,1.35423,1.3538299999999999,1.35391,71
1.35391,1.35399,1.35381,1.35398,89
1.35397,1.35404,1.35395,1.35397,41
1.35398,1.35403,1.35391,1.35402,50
1.35402,1.35402,1.3538700000000001,1.35394,47
1.35396,1.35401,1.35392,1.35399,72
1.35398,1.35403,1.35386,1.35388,63
1.35388,1.35402,1.35385,1.35391,70
1.35391,1.354,1.35382,1.35384,54
1.3538299999999999,1.35384,1.35371,1.35372,66
1.35371,1.35372,1.35358,1.35368,76
1.35366,1.3537,1.35351,1.35368,93
1.35367,1.35381,1.35367,1.35377,77
1.35377,1.3538700000000001,1.3537,1.35375,76
1.35375,1.35402,1.35372,1.35393,63
1.35393,1.35396,1.3538000000000001,1.3538000000000001,29
1.3538000000000001,1.3538999999999999,1.3538000000000001,1.3538000000000001,55
1.35381,1.35382,1.35357,1.35365,55
1.35365,1.35373,1.35359,1.35372,56
1.35372,1.35376,1.3537,1.35371,31
1.35372,1.35377,1.35357,1.35357,57
1.35358,1.35358,1.35343,1.35355,85
1.35355,1.35362,1.35354,1.35355,54
1.35355,1.35368,1.35351,1.35368,45
1.35368,1.35368,1.35355,1.35359,45
1.35359,1.3536000000000001,1.3535300000000001,1.35355,34
1.3535300000000001,1.35362,1.35348,1.3535599999999999,42
1.3535599999999999,1.3536000000000001,1.35344,1.35352,54
1.35351,1.35352,1.35333,1.35342,56
1.35341,1.35343,1.35328,1.35331,48
1.35331,1.3534,1.35331,1.35338,34
1.35337,1.35337,1.35304,1.35305,75
1.35306,1.35324,1.35306,1.35313,50
1.35312,1.35312,1.35294,1.3529499999999999,47
1.35296,1.35301,1.35291,1.35301,40
1.35302,1.35304,1.3529499999999999,1.35304,31
1.35303,1.35312,1.3529200000000001,1.35309,44
1.35308,1.35321,1.35307,1.35316,61
1.35316,1.35317,1.35305,1.35309,47
1.35309,1.35313,1.35307,1.35307,50
1.35306,1.35313,1.35302,1.35312,46
1.35315,1.35335,1.35315,1.35328,45
1.35328,1.35328,1.35317,1.35318,32
1.35318,1.35318,1.35296,1.35303,40
1.35304,1.35309,1.35303,1.35309,46
1.35307,1.35309,1.35306,1.35308,18
1.35308,1.35308,1.3529200000000001,1.35297,72
1.35298,1.35304,1.35296,1.35297,46
1.35297,1.35297,1.35283,1.35287,40
1.35288,1.35288,1.35274,1.3528,41
1.35288,1.35298,1.35287,1.35287,49
1.35287,1.35287,1.35257,1.35259,48
1.3525800000000001,1.35263,1.35251,1.35251,68
1.35252,1.35259,1.35251,1.35256,42
1.35256,1.35263,1.35256,1.3526099999999999,33
1.35262,1.3526799999999999,1.35255,1.3526799999999999,63
1.3526799999999999,1.3526799999999999,1.35245,1.35246,58
1.35247,1.35256,1.3523399999999999,1.35237,54
1.3523800000000001,1.35242,1.3523,1.3523399999999999,64
1.35233,1.35247,1.35232,1.35245,48
1.35245,1.35253,1.35242,1.35252,12
1.35253,1.35266,1.35248,1.35264,41
1.35264,1.3526500000000001,1.35248,1.35251,67
1.35251,1.35259,1.3525,1.3525800000000001,33
1.3525800000000001,1.35276,1.3525800000000001,1.35276,40
1.35277,1.35283,1.35271,1.35275,46
1.35273,1.35274,1.35263,1.35263,54
1.35263,1.3526799999999999,1.35255,1.3526500000000001,66
1.35264,1.35267,1.3525800000000001,1.35266,57
1.35267,1.3526799999999999,1.3526099999999999,1.35267,36
1.35267,1.3526799999999999,1.35254,1.35254,56
1.35255,1.35259,1.35244,1.35252,69
1.35253,1.35259,1.35248,1.35249,51
1.35249,1.35249,1.35228,1.35239,69
1.35241,1.35243,1.35236,1.35237,45
1.35237,1.35243,1.35236,1.35241,52
1.35241,1.35247,1.35237,1.35247,31
1.35247,1.35251,1.35242,1.35246,34
1.35245,1.35248,1.35242,1.35247,23
1.35247,1.35247,1.3523800000000001,1.35243,44
1.35236,1.35241,1.35232,1.35232,44
1.35233,1.35237,1.35224,1.35227,23
1.35227,1.3523800000000001,1.35222,1.35233,54
1.3523399999999999,1.35237,1.35226,1.35237,38
1.35237,1.35242,1.3523399999999999,1.35237,26
1.35237,1.35245,1.35235,1.35244,30
1.35243,1.35243,1.3522,1.3522,44
1.35221,1.3523,1.35221,1.35229,45
1.35228,1.3523100000000001,1.35225,1.35227,35
1.35228,1.3523800000000001,1.35227,1.35228,33
1.35227,1.3523100000000001,1.35224,1.35229,47
1.35228,1.35232,1.35225,1.3523100000000001,34
1.3523100000000001,1.3523800000000001,1.35228,1.35237,34
1.35237,1.35239,1.3523399999999999,1.3523399999999999,34
1.35235,1.3523800000000001,1.35228,1.35235,44
1.35235,1.35248,1.3523399999999999,1.35248,48
1.35247,1.3526,1.35247,1.3526,44
1.3526,1.35263,1.35257,1.3526099999999999,33
1.35262,1.35262,1.35252,1.35255,40
1.35253,1.35254,1.3523399999999999,1.35235,64
1.35236,1.35242,1.3523399999999999,1.3524,63
1.3524,1.35245,1.3523100000000001,1.3523399999999999,38
1.3523399999999999,1.35235,1.35232,1.3523399999999999,19
1.3523399999999999,1.35237,1.35233,1.3523399999999999,18
1.35233,1.3523399999999999,1.35226,1.3523,20
1.3523100000000001,1.3523100000000001,1.35222,1.35226,28
1.35225,1.35227,1.3522,1.35225,19
1.35225,1.35227,1.35223,1.35226,16
1.35225,1.35225,1.3522,1.35221,25
1.35221,1.35222,1.35211,1.35213,22
1.35213,1.35214,1.35206,1.35212,34
1.35211,1.35211,1.35191,1.35199,27
1.35201,1.35211,1.3519700000000001,1.35209,25
1.35211,1.35215,1.35208,1.35212,33
1.35212,1.35221,1.35211,1.35221,24
1.35221,1.35226,1.35221,1.35226,21
1.35225,1.35229,1.35215,1.35215,32
1.35215,1.3522,1.35214,1.35218,30
1.35218,1.35218,1.3520699999999999,1.35212,34
1.35211,1.35215,1.35211,1.35212,18
1.35212,1.35216,1.35211,1.35211,16
1.35211,1.35213,1.35205,1.3520699999999999,34
1.35206,1.35213,1.3519999999999999,1.35213,17
1.35212,1.35216,1.35211,1.35212,22
1.3521,1.35211,1.35199,1.35199,30
1.35198,1.35199,1.35196,1.35196,31
1.3519700000000001,1.35198,1.35178,1.35179,41
1.35178,1.35181,1.35175,1.35181,33
1.35181,1.35188,1.35175,1.35175,40
1.35175,1.35178,1.35172,1.35178,42
1.35175,1.35186,1.35175,1.35185,29
1.35185,1.35185,1.35182,1.35183,15
1.35183,1.35203,1.3518,1.35203,52
1.35203,1.35203,1.35187,1.35198,36
1.35198,1.3520699999999999,1.35196,1.3520699999999999,20
1.35206,1.35212,1.3520400000000001,1.35206,24
1.35206,1.35206,1.35191,1.35193,46
1.35194,1.3520400000000001,1.35189,1.35203,35
1.3520400000000001,1.35209,1.35201,1.35205,26
1.35205,1.35212,1.3520400000000001,1.3521,9
1.35209,1.35209,1.35203,1.35205,9
1.35206,1.3520699999999999,1.35202,1.35202,12
1.35202,1.3520400000000001,1.35201,1.3520400000000001,21
1.3520400000000001,1.35206,1.35201,1.35203,16
1.35203,1.35216,1.35203,1.35212,18
1.35213,1.35218,1.35213,1.35218,25
1.35217,1.35217,1.35213,1.35213,11
1.35213,1.35223,1.3521,1.35223,18
1.35223,1.35233,1.35223,1.35232,16
1.35232,1.3523800000000001,1.3523100000000001,1.35232,22
1.35229,1.3523399999999999,1.35227,1.35233,20
1.35228,1.3523,1.35224,1.35225,33
1.35226,1.35227,1.35215,1.35216,11
1.35215,1.35216,1.35213,1.35213,11
1.35213,1.35216,1.35213,1.35215,13
1.35215,1.35225,1.35215,1.35222,25
1.35221,1.35226,1.35221,1.35225,14
1.35225,1.35225,1.35222,1.35223,8
1.35223,1.35224,1.35222,1.35223,5
1.35221,1.35224,1.35221,1.35223,12
1.35224,1.35224,1.35212,1.35222,27
1.35222,1.35224,1.35222,1.35224,12
1.35224,1.35225,1.35215,1.35223,9
1.35223,1.35224,1.35215,1.35216,19
1.35215,1.35216,1.35213,1.35216,4
1.35216,1.35225,1.35216,1.35224,12
1.35225,1.35225,1.35215,1.35219,18
1.35219,1.35224,1.35218,1.35224,13
1.35224,1.35227,1.35223,1.35225,10
1.35224,1.35228,1.35223,1.35227,11
1.35228,1.35237,1.35227,1.35235,25
1.35228,1.35243,1.35228,1.35239,75
1.3523800000000001,1.3524,1.3523800000000001,1.35239,50
1.35241,1.35248,1.35239,1.35247,13
1.35248,1.35263,1.35248,1.35263,30
1.3526099999999999,1.3526799999999999,1.3526099999999999,1.35267,29
1.35267,1.35284,1.35267,1.35277,40
1.35279,1.35288,1.35279,1.35279,30
1.35278,1.35284,1.35277,1.35279,26
1.35284,1.35288,1.35282,1.35285,16
1.35286,1.35288,1.35278,1.35279,25
1.35278,1.35284,1.35239,1.35247,68
1.35249,1.35267,1.35249,1.35267,46
1.35267,1.35267,1.3526099999999999,1.3526099999999999,7
1.35262,1.35266,1.35259,1.35266,17
1.35266,1.35266,1.35256,1.3526,17
1.3526,1.3528,1.35259,1.35277,53
1.35278,1.35297,1.3526,1.35286,115
1.35284,1.35291,1.3526,1.35275,177
1.35275,1.35282,1.35241,1.35241,248
1.3518,1.3518,1.3518,1.3518,1
1.35097,1.35098,1.35097,1.35098,2
1.35091,1.35118,1.35091,1.35118,10
1.35118,1.3513899999999999,1.35118,1.3513899999999999,4
1.3513899999999999,1.3514300000000001,1.3513899999999999,1.3514,4
1.3514,1.35144,1.3513899999999999,1.35144,6
1.35144,1.3514599999999999,1.35144,1.3514599999999999,7
1.35151,1.35189,1.35151,1.35158,11
1.35158,1.35165,1.35158,1.35165,8
1.3516599999999999,1.35168,1.35165,1.35168,5
1.35168,1.3517299999999999,1.35168,1.3517299999999999,5
1.3517299999999999,1.35272,1.35156,1.3526500000000001,65
1.35169,1.35281,1.35164,1.3526,162
1.35175,1.35283,1.35171,1.35184,139
1.35189,1.3529499999999999,1.35181,1.3526,144
1.3519,1.35277,1.35184,1.35259,144
1.35192,1.35266,1.35186,1.35195,133
1.35202,1.3521,1.35186,1.35186,127
1.35193,1.35271,1.35192,1.35194,128
1.35201,1.35209,1.35194,1.35195,121
1.35201,1.35272,1.35193,1.35202,86
1.35201,1.35263,1.35176,1.3518,104
1.35187,1.35218,1.3517700000000001,1.3517700000000001,105
1.35183,1.35202,1.35176,1.35182,98
1.35182,1.3526,1.35176,1.35181,103
1.35182,1.35262,1.3517700000000001,1.3517700000000001,100
1.3517700000000001,1.35262,1.3517700000000001,1.3517700000000001,105
1.35169,1.3531900000000001,1.35165,1.35165,132
1.3527,1.3527,1.35165,1.35176,13
1.35163,1.35179,1.35163,1.35171,10
1.35169,1.35172,1.35169,1.35172,6
1.35171,1.3517299999999999,1.35168,1.35171,9
1.35165,1.3517700000000001,1.35165,1.35174,45
1.3517299999999999,1.35185,1.35172,1.3517700000000001,99
1.3518,1.35186,1.35168,1.35185,50
1.35185,1.35193,1.35181,1.35193,38
1.35192,1.35223,1.35191,1.35211,58
1.35211,1.35212,1.35188,1.35188,39
1.35188,1.35189,1.35186,1.35186,4
1.35186,1.35188,1.35186,1.35188,5
1.35188,1.35188,1.3517700000000001,1.35178,8
1.35178,1.35179,1.35178,1.35179,6
1.35179,1.3518,1.35169,1.35179,9
1.35179,1.35181,1.35179,1.3518,4
1.3518,1.35181,1.3518,1.3518,5
1.35181,1.35181,1.3518,1.35181,3
1.35181,1.35181,1.35087,1.35108,21
1.35111,1.35154,1.35111,1.35142,18
1.3514300000000001,1.3514300000000001,1.35137,1.3513899999999999,14
1.3513899999999999,1.35142,1.35138,1.35141,10
1.35138,1.35142,1.35133,1.35142,14
1.35138,1.3514300000000001,1.35135,1.3513600000000001,6
1.3514,1.3514300000000001,1.3513600000000001,1.3514,10
1.3514,1.3514599999999999,1.3514,1.3514599999999999,6
1.3514300000000001,1.3514300000000001,1.3513600000000001,1.35142,7
1.35138,1.3514,1.35117,1.35118,9
1.35119,1.35119,1.3510499999999999,1.3510900000000001,16
1.35113,1.35206,1.3511,1.35194,100
1.3520699999999999,1.35216,1.35202,1.3521,29
1.35208,1.35226,1.35208,1.35225,27
